time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
158.3964,-1.051047,2.041578,-1.55612,7.345268,252.5553,267.6716
158.4075,-1.044606,2.043749,-1.547118,6.146288,253.1221,267.6902
158.4187,-1.038294,2.046159,-1.538459,5.043715,253.4184,267.7153
158.4296,-1.031491,2.049247,-1.529328,3.562121,254.1025,267.7794
158.4507,-1.020727,2.054999,-1.513119,2.255863,255.1581,267.5311
158.4589,-1.020727,2.054999,-1.513119,2.255863,255.1581,267.5311
158.4668,-1.015548,2.057499,-1.505549,2.440702,255.2676,267.3069
158.4839,-1.006424,2.061293,-1.491908,3.673923,254.7941,266.8415
158.4919,-1.006424,2.061293,-1.491908,3.673923,254.7941,266.8415
158.4997,-1.001634,2.063142,-1.48501,3.559565,254.9874,266.6999
158.5075,-1.001572,2.065006,-1.479568,3.328721,255.3439,266.7145
158.5285,-0.992177,2.068366,-1.466978,3.402722,256.0004,266.5159
158.5367,-0.992177,2.068366,-1.466978,3.402722,256.0004,266.5159
158.5446,-0.987351,2.070146,-1.460994,3.190071,256.2473,266.2909
158.5525,-0.982953,2.071773,-1.455194,2.821416,256.6535,266.0392
158.5729,-0.974123,2.07513,-1.444166,2.410964,257.8129,265.5551
158.5813,-0.974123,2.07513,-1.444166,2.410964,257.8129,265.5551
158.5893,-0.970566,2.07608,-1.438759,2.492213,258.1976,265.2842
158.6063,-0.963415,2.077448,-1.428004,2.466328,259.0977,264.9055
158.6143,-0.963415,2.077448,-1.428004,2.466328,259.0977,264.9055
158.6223,-0.959741,2.07805,-1.422623,2.356086,259.7426,264.7494
158.6396,-0.952909,2.079057,-1.412984,2.062681,260.9694,264.4643
158.6476,-0.952909,2.079057,-1.412984,2.062681,260.9694,264.4643
158.6556,-0.949412,2.079848,-1.408583,2.044493,261.2707,264.2948
158.6729,-0.942214,2.081283,-1.40032,2.31971,261.7607,263.942
158.6809,-0.942214,2.081283,-1.40032,2.31971,261.7607,263.942
158.689,-0.938468,2.082151,-1.396566,2.484331,262.0222,263.7724
158.7063,-0.930725,2.083843,-1.38949,2.425279,262.6361,263.4185
158.7142,-0.930725,2.083843,-1.38949,2.425279,262.6361,263.4185
158.7222,-0.926884,2.084487,-1.386313,2.219588,262.9109,263.133
158.7297,-0.923183,2.084831,-1.383328,2.140507,263.1655,262.8542
158.7407,-0.919321,2.085162,-1.380262,2.116593,263.3251,262.5494
158.7518,-0.915474,2.085036,-1.377623,2.262388,263.3664,262.3481
158.7629,-0.911821,2.084862,-1.374678,2.411258,263.5164,262.1956
158.7739,-0.907641,2.084478,-1.371727,2.712003,263.6546,262.1537
158.7852,-0.903391,2.084103,-1.368854,2.918424,263.9147,262.078
158.8061,-0.895831,2.084135,-1.3587,3.339842,264.524,262.1049
158.8143,-0.895831,2.084135,-1.3587,3.339842,264.524,262.1049
158.8223,-0.891127,2.083467,-1.356199,3.537103,264.553,262.2523
158.8301,-0.886714,2.082658,-1.353836,3.685682,264.5388,262.3589
158.851,-0.877541,2.081451,-1.350696,3.606739,264.1126,262.4696
158.8593,-0.872974,2.080878,-1.349097,3.639507,263.8921,262.4644
158.8672,-0.872974,2.080878,-1.349097,3.639507,263.8921,262.4644
158.8837,-0.864148,2.079513,-1.34682,4.275768,263.4565,262.5455
158.8918,-0.864148,2.079513,-1.34682,4.275768,263.4565,262.5455
158.8996,-0.859566,2.078845,-1.345852,4.707148,263.3014,262.7003
