time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
140.1728,-1.60701,1.838919,-1.912855,41.37448,111.3696,33.01031
140.1841,-1.606623,1.838922,-1.912639,41.35467,111.5959,33.11781
140.1952,-1.606151,1.839067,-1.912387,41.30869,111.8554,33.21981
140.2063,-1.60557,1.8391,-1.912292,41.23689,112.1265,33.29736
140.2174,-1.604966,1.839222,-1.912086,41.17725,112.3333,33.33883
140.2286,-1.604262,1.83934,-1.912078,41.06919,112.5658,33.42706
140.2396,-1.603473,1.839437,-1.912024,40.96712,112.7547,33.52304
140.2507,-1.602934,1.839449,-1.912121,40.84357,112.9647,33.65985
140.2618,-1.602147,1.839773,-1.912232,40.72994,113.1469,33.75572
140.2729,-1.601365,1.840141,-1.912215,40.62618,113.3726,33.84743
140.284,-1.600628,1.840574,-1.912481,40.54372,113.5989,33.88019
140.2951,-1.599731,1.841141,-1.912782,40.42125,113.8802,33.94489
140.3063,-1.598814,1.842035,-1.912923,40.26104,114.1919,33.96328
140.3173,-1.597988,1.842863,-1.913375,40.0731,114.5286,34.0239
140.3284,-1.597073,1.843927,-1.914041,39.83782,114.9116,34.08642
140.3395,-1.596299,1.845132,-1.914587,39.60257,115.2631,34.15751
140.3506,-1.59555,1.846485,-1.915156,39.34345,115.5929,34.2228
140.3617,-1.595129,1.847537,-1.915693,39.08846,115.8899,34.29874
140.3728,-1.594562,1.848938,-1.916153,38.8582,116.1524,34.40614
140.3839,-1.593895,1.850108,-1.916424,38.65697,116.4004,34.55704
140.395,-1.59348,1.851239,-1.916727,38.54327,116.6829,34.65397
140.406,-1.59323,1.852296,-1.91704,38.47986,116.9663,34.7163
140.4172,-1.592852,1.853275,-1.917346,38.3899,117.2648,34.77987
140.4283,-1.59221,1.8543,-1.917703,38.29533,117.5492,34.8142
140.4393,-1.591773,1.855015,-1.917993,38.17132,117.8151,34.86643
140.4505,-1.59139,1.855567,-1.918088,38.02983,117.9869,34.91637
140.4616,-1.591053,1.856245,-1.918266,37.88727,118.1909,35.04299
140.4727,-1.59051,1.856603,-1.918269,37.76447,118.2709,35.21057
140.4837,-1.590062,1.856665,-1.918227,37.69403,118.3292,35.36833
140.4949,-1.58972,1.856511,-1.917998,37.68968,118.3869,35.54057
140.506,-1.589383,1.856102,-1.917827,37.77649,118.4541,35.74181
140.517,-1.589106,1.855538,-1.917503,37.96282,118.5776,35.93096
140.5282,-1.588843,1.854897,-1.917321,38.14957,118.7337,36.12236
140.5393,-1.588426,1.853915,-1.91706,38.43808,118.8841,36.25558
140.5504,-1.587932,1.853257,-1.916796,38.64495,119.0055,36.35026
140.5615,-1.58719,1.852541,-1.916597,38.81358,119.0951,36.47085
140.5726,-1.586355,1.851624,-1.916223,38.95775,119.1403,36.60378
140.5837,-1.585184,1.850848,-1.915851,39.06435,119.0872,36.76638
140.5949,-1.583841,1.850037,-1.915511,39.16296,118.9889,36.94333
140.6059,-1.582485,1.849254,-1.915042,39.27011,118.8903,37.09479
140.617,-1.580848,1.848409,-1.914459,39.3942,118.6794,37.13066
140.6282,-1.579023,1.847506,-1.914063,39.53931,118.5345,37.15873
140.6392,-1.576898,1.846604,-1.913666,39.70632,118.3732,37.19864
140.6504,-1.574896,1.845645,-1.913218,39.86019,118.244,37.26765
140.6615,-1.572128,1.844836,-1.913006,39.98376,118.0953,37.25177
140.6726,-1.569731,1.844086,-1.912676,40.10667,117.9506,37.2419
140.6837,-1.566738,1.843446,-1.912437,40.16694,117.8171,37.24848
140.6948,-1.56351,1.842873,-1.912297,40.20638,117.6618,37.21891
140.706,-1.560303,1.842281,-1.912129,40.25318,117.5028,37.1768
140.7169,-1.556593,1.841813,-1.912135,40.25299,117.3748,37.1614
140.7282,-1.552579,1.841365,-1.912148,40.2344,117.231,37.08897
140.7392,-1.548324,1.84084,-1.912452,40.19226,117.1016,36.99806
140.7503,-1.543969,1.840205,-1.912601,40.13643,116.9373,36.88117
140.7614,-1.539314,1.839595,-1.912957,40.06435,116.7617,36.77636
140.7726,-1.534562,1.838995,-1.913159,40.00263,116.5848,36.69016
140.7837,-1.529458,1.838343,-1.913435,39.90739,116.3455,36.56717
140.7949,-1.524103,1.83758,-1.913736,39.83528,116.0982,36.45387
140.8059,-1.518713,1.836712,-1.914049,39.74649,115.8253,36.30589
140.8171,-1.513028,1.836041,-1.91414,39.6897,115.5477,36.15361
140.8282,-1.50722,1.835123,-1.914476,39.61911,115.2535,35.99314
140.8394,-1.501037,1.834121,-1.914951,39.53988,114.961,35.86768
140.8504,-1.495097,1.833089,-1.915491,39.45448,114.6815,35.74986
140.8615,-1.488489,1.83198,-1.916108,39.35625,114.3746,35.63063
140.8725,-1.482242,1.830998,-1.916487,39.26877,114.0669,35.47392
140.8837,-1.47549,1.82983,-1.917395,39.13891,113.7956,35.36081
140.8948,-1.468762,1.828682,-1.918292,39.0252,113.5271,35.21097
140.9059,-1.461905,1.827704,-1.919116,38.90574,113.2419,35.0545
140.917,-1.454924,1.82661,-1.92021,38.77424,112.98,34.90649
140.9281,-1.447879,1.825357,-1.921259,38.63864,112.7282,34.79164
140.9392,-1.44043,1.824238,-1.922608,38.47543,112.4891,34.63255
140.9503,-1.432968,1.823231,-1.923822,38.30301,112.2893,34.44064
140.9614,-1.425271,1.822026,-1.925345,38.12236,112.0794,34.22249
140.9725,-1.4175,1.820759,-1.927104,37.90931,111.932,33.98241
140.9837,-1.409741,1.819404,-1.928611,37.7066,111.7229,33.77372
140.9948,-1.401877,1.817981,-1.930405,37.48958,111.5055,33.55546
141.0059,-1.393721,1.816355,-1.932435,37.30312,111.2761,33.34169
141.017,-1.385764,1.814675,-1.934378,37.12282,111.0415,33.09288
141.0281,-1.377678,1.812714,-1.936639,36.9724,110.8645,32.88857
141.0392,-1.369732,1.810819,-1.938704,36.81036,110.701,32.69576
141.0503,-1.361635,1.80874,-1.941015,36.69347,110.5575,32.4991
141.0615,-1.353669,1.806482,-1.943354,36.5955,110.4116,32.33665
141.0725,-1.345486,1.803952,-1.945936,36.55156,110.2672,32.18034
141.0836,-1.337521,1.801438,-1.948588,36.51761,110.168,32.05379
141.0948,-1.329336,1.798788,-1.951474,36.51151,110.093,31.93447
141.1059,-1.321443,1.796056,-1.954226,36.48755,110.0172,31.76289
141.1169,-1.313785,1.793775,-1.957484,36.4526,109.9983,31.60033
141.128,-1.307042,1.792321,-1.960702,36.3816,109.9011,31.53044
141.139,-1.300593,1.791008,-1.963654,36.80749,109.4878,31.99699
141.1504,-1.293977,1.789287,-1.966556,37.37828,109.1987,32.43336
141.1614,-1.287503,1.788143,-1.970044,38.31104,109.2401,33.23712
141.1725,-1.280683,1.787103,-1.973969,38.85711,109.7131,33.80145
141.1836,-1.27298,1.787979,-1.979114,38.91435,110.9491,33.96191
141.1948,-1.264603,1.790116,-1.984879,38.4775,112.4291,33.34915
141.2057,-1.256288,1.792015,-1.99038,37.95807,113.5744,32.77003
141.2169,-1.247728,1.795691,-1.995274,36.99928,114.2005,32.08231
141.228,-1.239735,1.79769,-1.999612,36.5964,114.4382,31.78018
141.24,-1.232126,1.799832,-2.002563,36.43599,114.042,31.83567
141.25,-1.224552,1.801765,-2.005227,36.49881,113.585,32.10266
141.2612,-1.217408,1.803557,-2.007749,36.52274,113.3108,32.17923
141.2723,-1.210133,1.805317,-2.010644,36.52041,113.3213,31.90543
141.2834,-1.202774,1.807201,-2.013935,36.47786,113.5116,31.59465
141.2946,-1.195549,1.808377,-2.017007,36.53078,113.7779,31.34369
141.3057,-1.188639,1.809867,-2.019377,36.60279,113.8277,31.28425
141.3167,-1.181398,1.810811,-2.021769,36.6558,113.7089,31.25584
141.3279,-1.17436,1.811502,-2.023542,36.72691,113.2899,31.20354
141.339,-1.16703,1.811898,-2.025072,36.81997,112.7048,31.12519
141.3501,-1.159982,1.812496,-2.02631,36.87821,112.0336,31.05107
141.3613,-1.152725,1.813042,-2.027812,36.9084,111.458,30.91977
141.3723,-1.145951,1.813402,-2.029133,36.92779,110.984,30.84991
141.3835,-1.138923,1.813804,-2.030781,36.9831,110.6585,30.81747
141.3947,-1.132176,1.813924,-2.032522,37.06471,110.5547,30.82163
141.4057,-1.125357,1.814061,-2.034242,37.12479,110.5312,30.87284
141.4168,-1.118562,1.814331,-2.035885,37.17443,110.4742,30.93036
141.4279,-1.111813,1.814551,-2.037516,37.19774,110.395,30.9793
141.439,-1.105125,1.814685,-2.038811,37.19447,110.1839,31.00163
141.4501,-1.098312,1.814778,-2.039863,37.18261,109.8568,31.0088
141.4613,-1.091436,1.81491,-2.040805,37.17834,109.4774,31.01107
141.4724,-1.084748,1.815054,-2.04168,37.1585,109.136,31.01534
141.4834,-1.077993,1.815183,-2.042388,37.14548,108.7911,30.98744
141.4946,-1.071522,1.815454,-2.042879,37.12857,108.4825,31.04865
141.5057,-1.064878,1.815768,-2.043516,37.11297,108.1979,31.11628
141.5167,-1.058447,1.816092,-2.043996,37.0759,107.9388,31.18352
141.5279,-1.052076,1.81657,-2.044098,36.98866,107.6885,31.23883
141.539,-1.045933,1.816962,-2.044229,36.94641,107.4112,31.25564
141.5503,-1.039677,1.81742,-2.043947,36.95052,107.0888,31.22927
141.5612,-1.03358,1.817888,-2.043689,36.94691,106.7356,31.19025
141.5723,-1.02755,1.818371,-2.042812,36.95506,106.2353,31.04536
141.5834,-1.021528,1.818849,-2.042267,36.93572,105.8058,30.96298
141.5946,-1.01553,1.819233,-2.041289,36.93122,105.2884,30.88816
141.6056,-1.009805,1.819645,-2.040148,36.92344,104.7754,30.85013
141.6168,-1.004084,1.819971,-2.038989,36.92712,104.3233,30.81923
141.6279,-0.998505,1.820339,-2.037787,36.87107,103.9234,30.82296
141.6389,-0.992735,1.820786,-2.036554,36.82695,103.5278,30.83658
141.6501,-0.987239,1.821065,-2.035231,36.80473,103.164,30.84751
141.6614,-0.981757,1.821236,-2.03348,36.8448,102.7832,30.84877
141.6723,-0.976638,1.821221,-2.031831,36.88263,102.3783,30.81007
141.6834,-0.971475,1.821347,-2.029914,36.93637,101.9497,30.73184
141.6946,-0.966454,1.821351,-2.027928,36.95486,101.5188,30.6717
141.7057,-0.961297,1.821486,-2.025971,36.97297,101.1039,30.6555
141.7168,-0.95639,1.821523,-2.023767,36.99084,100.6757,30.59881
141.7279,-0.951305,1.821516,-2.021669,37.01612,100.2504,30.55332
141.739,-0.946431,1.821413,-2.019488,37.00341,99.81532,30.49397
141.7501,-0.941558,1.821495,-2.017202,36.94782,99.39886,30.45227
141.7613,-0.936777,1.821658,-2.014947,36.90106,99.025,30.43997
141.7781,-0.929752,1.822184,-2.011514,36.77374,98.62132,30.47864
141.7866,-0.926094,1.822301,-2.009864,36.7275,98.46149,30.48255
141.7946,-0.922882,1.822512,-2.008325,36.66725,98.34361,30.48775
141.8027,-0.919453,1.822715,-2.006725,36.59998,98.24327,30.48431
141.8127,-0.915406,1.823014,-2.004812,36.50643,98.11583,30.46521
141.8229,-0.911362,1.823366,-2.002716,36.38834,98.06246,30.47297
141.8341,-0.907076,1.823818,-2.000605,36.26019,98.02024,30.47285
141.8559,-0.899264,1.824463,-1.996791,36.07737,98.10911,30.54581
141.8644,-0.896408,1.824691,-1.99534,36.03533,98.28188,30.62092
141.8721,-0.89342,1.824972,-1.993747,35.98114,98.36507,30.68283
141.8804,-0.890752,1.825112,-1.992366,35.96322,98.54656,30.76466
