time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
48.79387,-1.23641,1.785588,-1.399117,37.75901,84.56824,330.8763
48.80492,-1.234311,1.786941,-1.399656,37.64428,83.83395,330.7701
48.81601,-1.232596,1.787944,-1.400105,37.55638,83.08243,330.5005
48.82714,-1.230851,1.788966,-1.400304,37.46871,82.27853,330.1855
48.83825,-1.229903,1.789563,-1.400495,37.45882,81.43969,329.7756
48.84937,-1.229291,1.789917,-1.400646,37.4814,80.52121,329.3701
48.86084,-1.229083,1.790448,-1.400713,37.53205,79.50788,328.9437
48.87162,-1.229426,1.790866,-1.400783,37.71151,78.44897,328.5869
48.88264,-1.229836,1.791367,-1.40099,37.92261,77.46722,328.3075
48.89362,-1.23093,1.791985,-1.401307,38.27565,76.50164,328.0825
48.90476,-1.232449,1.792587,-1.401955,38.71341,75.58867,327.8709
48.9208,-1.234856,1.793474,-1.402888,39.34838,74.38025,327.6734
48.92865,-1.236131,1.793944,-1.403555,39.69634,73.83559,327.6133
48.9365,-1.23764,1.79422,-1.404171,40.03207,73.35712,327.5735
48.95409,-1.240392,1.794957,-1.405918,40.73086,72.43692,327.5483
48.96189,-1.241743,1.794896,-1.406823,41.027,72.16489,327.5682
48.9696,-1.242872,1.79499,-1.407568,41.31421,71.76996,327.5301
48.97746,-1.244043,1.794557,-1.408507,41.58635,71.48612,327.5168
48.9885,-1.245613,1.793773,-1.409697,41.98046,71.12587,327.4868
49.00961,-1.248543,1.792279,-1.411795,42.83652,70.54874,327.4168
49.01796,-1.249743,1.791348,-1.412481,43.18401,70.34854,327.3367
49.02575,-1.250791,1.790611,-1.413144,43.52,70.14977,327.2219
49.03356,-1.251614,1.789559,-1.413693,43.86176,69.9174,327.0549
49.04388,-1.252711,1.788412,-1.414333,44.31535,69.53449,326.871
49.05496,-1.253871,1.787181,-1.414971,44.81501,69.03043,326.6476
49.06595,-1.254858,1.785953,-1.415049,45.27023,68.38255,326.403
49.07755,-1.255351,1.784432,-1.415004,45.68896,67.67506,326.1819
49.08831,-1.255461,1.783075,-1.41493,46.03212,67.05989,326.0451
49.09941,-1.255118,1.781519,-1.414927,46.44334,66.52505,325.9313
49.11066,-1.254551,1.779876,-1.414949,46.87418,66.15463,325.8746
49.12158,-1.253865,1.778104,-1.414729,47.31646,65.94907,325.9989
49.13266,-1.252498,1.776378,-1.414701,47.73363,65.85852,326.0182
49.14373,-1.250988,1.774743,-1.41466,48.1153,65.77744,326.0611
49.16488,-1.246427,1.771673,-1.413987,48.64765,65.9392,326.2972
49.17294,-1.244207,1.770486,-1.413538,48.80312,66.09028,326.4258
49.18053,-1.241883,1.769323,-1.412938,48.94872,66.2308,326.5681
49.18839,-1.239345,1.768005,-1.412222,49.10101,66.43156,326.7398
49.19937,-1.23575,1.76616,-1.411153,49.3036,66.70828,326.9899
49.21036,-1.230917,1.763827,-1.40936,49.44527,67.12116,327.3033
49.22139,-1.226491,1.761741,-1.407568,49.60614,67.39841,327.5077
49.23257,-1.221376,1.759676,-1.405082,49.69463,67.63723,327.595
49.25371,-1.210733,1.755915,-1.399333,49.67196,67.8235,327.47
49.26154,-1.206205,1.754698,-1.396885,49.59528,67.75729,327.3178
49.26889,-1.201759,1.753592,-1.394191,49.49804,67.65511,327.2148
49.27691,-1.196947,1.752571,-1.391356,49.408,67.49051,327.1155
49.28794,-1.189865,1.7514,-1.386962,49.23136,67.21461,327.0664
49.29897,-1.182849,1.750243,-1.382711,49.08772,67.00509,327.0866
49.3106,-1.17525,1.749315,-1.378095,48.92193,66.81725,327.252
49.3213,-1.167283,1.748676,-1.373345,48.73936,66.70284,327.5378
49.33237,-1.15921,1.747845,-1.368548,48.54245,66.64335,327.835
49.34347,-1.150395,1.747453,-1.363186,48.21914,66.71517,328.2247
49.35458,-1.141599,1.746911,-1.357743,47.87949,66.82552,328.5127
49.36569,-1.132958,1.746374,-1.35247,47.56577,66.9341,328.7281
49.37692,-1.124121,1.745808,-1.346895,47.29369,67.09607,328.7535
49.38795,-1.114884,1.744776,-1.340923,47.07048,67.33001,328.7473
49.39906,-1.106045,1.744443,-1.335006,46.87037,67.62005,328.8004
49.41015,-1.097078,1.744053,-1.329163,46.68544,67.86256,328.9013
49.42118,-1.088273,1.744087,-1.323065,46.5564,68.17181,329.0813
49.43231,-1.079493,1.744478,-1.316751,46.54431,68.38675,329.2353
49.44344,-1.070978,1.745104,-1.310312,46.62638,68.52547,329.3243
49.4545,-1.062477,1.746041,-1.303826,46.72721,68.69977,329.4334
49.46565,-1.053768,1.74693,-1.297202,46.78338,68.9184,329.5443
49.47783,-1.044936,1.748564,-1.290451,46.82343,69.27015,329.6351
49.48778,-1.035649,1.75024,-1.283502,46.79808,69.75992,329.7339
49.49895,-1.026203,1.75232,-1.276534,46.61733,70.32801,329.7968
49.51003,-1.016691,1.75435,-1.269528,46.37611,70.85241,329.8389
49.52117,-1.006917,1.756318,-1.261948,46.00639,71.32203,329.8475
49.53241,-0.996952,1.75859,-1.254215,45.63309,71.67958,329.7694
49.54348,-0.98709,1.760833,-1.246353,45.24806,71.91831,329.5784
49.55456,-0.977374,1.763046,-1.238566,44.92299,72.15582,329.4126
49.5657,-0.967877,1.765355,-1.230581,44.6982,72.29159,329.2195
49.57682,-0.958223,1.767797,-1.22298,44.51502,72.46957,329.0285
49.58791,-0.94896,1.770204,-1.215245,44.47286,72.6154,328.7935
49.59909,-0.939771,1.772632,-1.207513,44.49526,72.79762,328.6132
49.62037,-0.922088,1.7771,-1.193142,44.60209,73.35319,328.4531
49.62872,-0.915034,1.778587,-1.187974,44.65176,73.72324,328.4317
49.63648,-0.908329,1.780176,-1.182602,44.6305,74.02794,328.3888
49.64432,-0.901485,1.78159,-1.177819,44.56344,74.44769,328.3693
49.65479,-0.892407,1.783571,-1.171498,44.4061,75.02673,328.3128
49.676,-0.873967,1.787488,-1.159154,43.82558,76.69446,328.1266
49.68402,-0.866827,1.78884,-1.154624,43.64431,77.38422,328.0035
49.6918,-0.860256,1.789928,-1.150427,43.53611,77.99921,327.8519
49.69957,-0.85366,1.791114,-1.146012,43.44588,78.53839,327.7035
49.71046,-0.844677,1.79235,-1.140224,43.38876,79.29446,327.435
49.73176,-0.827805,1.794691,-1.129136,43.42665,80.42804,326.75
49.74002,-0.821194,1.795805,-1.124806,43.48658,80.89028,326.4831
49.74804,-0.815001,1.796662,-1.120841,43.57653,81.34797,326.2489
49.756,-0.80879,1.797303,-1.117,43.67279,81.81439,326.016
