time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
130.5306,-1.390271,2.224818,-1.35861,345.899,84.29549,357.3411
130.5419,-1.389804,2.224615,-1.357449,345.9353,84.21131,357.4228
130.5532,-1.38943,2.224147,-1.356476,345.9683,84.13791,357.517
130.5645,-1.388967,2.223973,-1.355468,346.0081,84.07713,357.5609
130.5758,-1.38851,2.223691,-1.354385,346.0383,84.05168,357.5653
130.5872,-1.387988,2.223492,-1.35332,346.0565,84.01991,357.5711
130.5985,-1.387631,2.223406,-1.352257,346.0307,84.00274,357.6129
130.6098,-1.387367,2.223355,-1.351356,346.0117,83.9986,357.6957
130.6212,-1.387033,2.223257,-1.350332,346.0005,83.97765,357.7647
130.6323,-1.386791,2.223145,-1.349389,346.0314,83.94641,357.8081
130.6436,-1.386494,2.22291,-1.348466,346.0522,83.93255,357.837
130.6548,-1.386193,2.222611,-1.347512,346.0555,83.92768,357.8363
130.6659,-1.385916,2.222404,-1.346503,346.0594,83.92226,357.8518
130.677,-1.385818,2.222211,-1.345634,346.0611,83.92722,357.9026
130.6884,-1.385596,2.221893,-1.344691,346.0658,83.96409,357.9827
130.6992,-1.385418,2.221493,-1.343685,346.0843,83.99409,358.0052
130.7103,-1.385187,2.22101,-1.342698,346.1051,84.0299,357.9747
130.7215,-1.385064,2.220486,-1.341457,346.1491,84.04865,357.9398
130.7326,-1.384864,2.219919,-1.340228,346.2065,84.04419,357.9226
130.7436,-1.384606,2.219265,-1.339005,346.2863,84.01627,357.9254
130.7548,-1.384102,2.218615,-1.337674,346.3766,83.98738,357.9175
130.7659,-1.383861,2.21796,-1.336432,346.4671,83.917,357.9207
130.7769,-1.383654,2.217231,-1.335171,346.5665,83.84384,357.9255
130.7881,-1.383424,2.216651,-1.333688,346.6445,83.76835,357.9544
130.7994,-1.383164,2.216085,-1.332339,346.6952,83.69344,358.0181
130.8103,-1.382958,2.215534,-1.330966,346.7603,83.62329,358.1115
130.8214,-1.382693,2.214963,-1.32968,346.8328,83.57598,358.1661
130.8327,-1.382399,2.214453,-1.328531,346.9355,83.53332,358.1643
130.8436,-1.382094,2.213887,-1.327251,347.0513,83.52039,358.1065
130.8547,-1.3818,2.21354,-1.325963,347.1515,83.51561,358.0409
130.8658,-1.381455,2.213225,-1.324904,347.2142,83.50808,358.0228
130.8769,-1.381193,2.21301,-1.323611,347.2392,83.48975,358.0711
130.8881,-1.381036,2.212698,-1.322469,347.2422,83.48268,358.1309
130.9042,-1.380707,2.212611,-1.320847,347.15,83.50288,358.231
130.9119,-1.380482,2.212455,-1.319934,347.1302,83.51968,358.2358
130.9195,-1.380284,2.212083,-1.319177,347.1236,83.53334,358.2478
130.9281,-1.379995,2.211822,-1.31822,347.1281,83.54726,358.2014
130.9488,-1.379477,2.210977,-1.3159,347.1834,83.54765,358.0985
130.9566,-1.379207,2.210642,-1.314916,347.1954,83.56339,357.9318
130.964,-1.379022,2.210282,-1.314015,347.1999,83.58184,357.8104
130.9718,-1.378747,2.20996,-1.313271,347.1916,83.6095,357.6335
130.9832,-1.378519,2.209553,-1.312145,347.1687,83.64943,357.468
130.9941,-1.378171,2.209122,-1.310823,347.1678,83.66605,357.4224
131.0053,-1.377926,2.208637,-1.309572,347.1898,83.6318,357.4412
131.0164,-1.377715,2.208375,-1.308186,347.2385,83.51142,357.6133
131.0275,-1.377333,2.208061,-1.306748,347.2803,83.41396,357.7096
131.0386,-1.377123,2.207809,-1.305362,347.3022,83.2898,357.8545
131.0498,-1.37685,2.20747,-1.303799,347.2998,83.17046,357.889
131.0608,-1.376661,2.207243,-1.302515,347.2837,83.0965,357.8461
131.0719,-1.376456,2.206894,-1.301213,347.2847,83.02744,357.8283
131.093,-1.37615,2.206299,-1.298858,347.3535,82.93781,357.8143
131.1007,-1.376091,2.206113,-1.298114,347.4148,82.90884,357.8456
131.1081,-1.376036,2.205954,-1.297338,347.453,82.87501,357.879
131.1162,-1.376015,2.205763,-1.296565,347.48,82.83841,357.9109
131.1375,-1.376086,2.205666,-1.294884,347.5039,82.76593,358.0756
131.1452,-1.376207,2.205651,-1.294149,347.477,82.74972,358.1124
131.1529,-1.376223,2.205629,-1.293504,347.4452,82.7414,358.1396
131.1605,-1.376284,2.205544,-1.292879,347.4242,82.72594,358.1646
131.1718,-1.376364,2.205532,-1.291975,347.3788,82.7252,358.185
131.1829,-1.376494,2.205463,-1.291191,347.342,82.7968,358.1355
131.194,-1.376727,2.205354,-1.290389,347.321,82.84761,358.0757
131.2051,-1.376783,2.205188,-1.289542,347.2999,82.91007,357.9912
131.2162,-1.376809,2.204959,-1.288741,347.2785,82.95332,357.8909
131.2273,-1.376808,2.204732,-1.287926,347.2689,82.95455,357.8303
131.2384,-1.376828,2.204435,-1.286954,347.2604,82.95522,357.7993
131.2496,-1.376825,2.204293,-1.285919,347.2482,82.93369,357.8001
131.2607,-1.37693,2.204006,-1.284885,347.2362,82.89234,357.8018
131.2718,-1.376937,2.203773,-1.283918,347.2239,82.86327,357.8257
131.2926,-1.376926,2.203163,-1.281937,347.2432,82.72739,357.9182
131.3004,-1.376879,2.202964,-1.281105,347.272,82.64744,357.9482
131.3079,-1.376922,2.202899,-1.280413,347.3035,82.56153,357.952
131.3161,-1.376851,2.202717,-1.279586,347.3263,82.45913,357.9657
131.3273,-1.37676,2.202445,-1.278476,347.3596,82.30871,357.9844
131.3484,-1.376565,2.202156,-1.276389,347.3792,82.07141,358.081
131.3564,-1.376466,2.202119,-1.275581,347.3685,81.96339,358.1388
131.3639,-1.376355,2.202098,-1.274984,347.3619,81.87901,358.189
131.3717,-1.376248,2.202193,-1.274398,347.3384,81.78479,358.2572
