time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30.91907,-1.730916,2.767453,-1.44392,0.599967,81.0207,358.5403
30.93006,-1.730849,2.767409,-1.444013,0.65245,81.02893,358.5927
30.94123,-1.730809,2.767341,-1.44403,0.714622,81.02853,358.6133
30.9522,-1.730805,2.767262,-1.444154,0.803206,81.0023,358.6305
30.96347,-1.73077,2.767153,-1.444121,0.934569,80.98106,358.6124
30.97487,-1.730736,2.767091,-1.444258,1.092371,80.93367,358.5876
30.98555,-1.730683,2.766931,-1.444274,1.244777,80.89189,358.5179
30.99683,-1.730576,2.766712,-1.444259,1.426749,80.85951,358.4369
31.0078,-1.730496,2.766571,-1.444248,1.590568,80.83587,358.3548
31.01887,-1.730356,2.766352,-1.444206,1.767678,80.79102,358.2751
31.02999,-1.730209,2.766195,-1.444194,1.910456,80.74134,358.2074
31.04107,-1.729985,2.765985,-1.444069,2.034092,80.65262,358.1753
31.05228,-1.729717,2.765715,-1.443976,2.127016,80.54791,358.1722
31.07335,-1.729439,2.765534,-1.443881,2.221567,80.41456,358.17
31.08237,-1.729155,2.765328,-1.443689,2.310185,80.2714,358.1865
31.0909,-1.728823,2.765082,-1.443491,2.384585,80.09941,358.2202
31.09951,-1.728514,2.764867,-1.443249,2.456956,79.94812,358.2438
31.10767,-1.728199,2.764685,-1.443011,2.534611,79.76228,358.2702
31.1189,-1.727897,2.764496,-1.4427,2.625391,79.56958,358.2717
31.14,-1.727723,2.76434,-1.442512,2.718396,79.37111,358.2796
31.14902,-1.727486,2.764117,-1.442258,2.841134,79.14789,358.2507
31.15817,-1.727248,2.763883,-1.441954,2.978326,78.95228,358.2139
31.16683,-1.726993,2.763651,-1.441645,3.143553,78.73114,358.1635
31.18431,-1.726732,2.763415,-1.441378,3.337868,78.52895,358.118
31.19282,-1.726475,2.76315,-1.441139,3.525894,78.3357,358.0655
31.20115,-1.726229,2.762941,-1.440927,3.71418,78.15635,358.0045
31.20954,-1.725989,2.762659,-1.440714,3.944304,77.99389,357.9291
31.21884,-1.725726,2.762353,-1.440574,4.183702,77.84628,357.8489
31.23986,-1.725595,2.761977,-1.440387,4.438375,77.72301,357.7571
31.24881,-1.725493,2.761596,-1.440239,4.678791,77.57357,357.6693
31.2575,-1.725496,2.76111,-1.440183,4.922954,77.44986,357.5739
31.26621,-1.725633,2.76052,-1.440157,5.176941,77.31908,357.4851
31.28436,-1.725654,2.760146,-1.440132,5.409078,77.17097,357.3972
31.29328,-1.725706,2.759848,-1.440198,5.611356,77.03158,357.3306
31.30189,-1.725833,2.759535,-1.440147,5.756074,76.88386,357.2915
31.31033,-1.725928,2.759312,-1.440217,5.869162,76.77452,357.2448
31.32866,-1.72607,2.759141,-1.440166,5.949936,76.65714,357.2026
31.33752,-1.726165,2.759123,-1.440364,5.988111,76.56924,357.1877
31.34607,-1.726333,2.75903,-1.440351,5.99864,76.49563,357.1722
31.35444,-1.726457,2.759163,-1.440411,5.998371,76.43857,357.1951
31.3632,-1.726634,2.759148,-1.440454,5.988916,76.39936,357.2143
