time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.06679,-0.730649,1.774848,-1.671442,36.34345,130.8508,39.06211
69.0751,-0.732654,1.774279,-1.67171,36.3007,131.3669,39.15826
69.08286,-0.734287,1.7736,-1.671901,36.24814,131.8337,39.24623
69.09998,-0.737791,1.772089,-1.672226,36.09174,132.7157,39.32537
69.10806,-0.739208,1.771343,-1.672293,36.01941,133.0782,39.34957
69.1161,-0.740559,1.770406,-1.672253,35.97752,133.4186,39.36751
69.12405,-0.741536,1.769345,-1.671963,35.95994,133.6477,39.34385
69.13459,-0.743078,1.768075,-1.671692,35.94791,134.0385,39.35265
69.15569,-0.745587,1.765154,-1.670598,36.03399,134.6349,39.3853
69.16418,-0.746524,1.764007,-1.670057,36.0931,134.8138,39.40973
69.17179,-0.747039,1.7628,-1.669238,36.19495,134.8462,39.40116
69.17979,-0.747772,1.761634,-1.668671,36.2679,134.9826,39.41088
69.19005,-0.748201,1.760043,-1.667633,36.4161,135.0271,39.37134
69.20107,-0.748568,1.758222,-1.666535,36.58857,135.0675,39.33778
69.21232,-0.748773,1.756469,-1.665508,36.76679,135.1402,39.26072
