time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
122.679,-1.785533,1.073373,-1.67675,305.5105,116.4526,353.0641
122.69,-1.782394,1.073299,-1.680721,304.9461,116.1784,353.0426
122.7112,-1.776436,1.072558,-1.686796,304.1469,115.3003,352.2535
122.7201,-1.773531,1.072111,-1.68963,303.9752,114.7662,351.7959
122.7285,-1.773531,1.072111,-1.68963,303.9752,114.7662,351.7959
122.7371,-1.770988,1.071546,-1.692168,303.7716,114.3951,351.2539
122.7556,-1.765752,1.07061,-1.695978,303.5216,113.8206,349.8632
122.7646,-1.763422,1.069781,-1.698245,303.4644,113.4034,349.462
122.7772,-1.761569,1.069472,-1.699703,303.4854,114.1587,348.1
122.7858,-1.761569,1.069472,-1.699703,303.4854,114.1587,348.1
122.7948,-1.759764,1.068744,-1.700913,303.4929,114.9839,346.9294
122.8035,-1.757928,1.067603,-1.701678,303.6735,115.0983,346.7245
122.8121,-1.756544,1.066609,-1.702511,304.0161,115.0571,346.7682
122.8332,-1.758718,1.066643,-1.703048,303.7669,116.2058,346.2343
122.8422,-1.760381,1.066891,-1.701519,303.5835,116.0829,346.5022
122.8508,-1.760381,1.066891,-1.701519,303.5835,116.0829,346.5022
122.8595,-1.760335,1.066335,-1.701115,302.7698,115.2731,347.0403
122.8776,-1.76027,1.065802,-1.702615,302.7616,115.8193,346.3653
122.8864,-1.760213,1.065739,-1.703185,302.7277,116.4869,345.5569
122.895,-1.760213,1.065739,-1.703185,302.7277,116.4869,345.5569
122.9034,-1.760636,1.065612,-1.702975,302.5244,116.3493,345.6347
122.922,-1.760662,1.065489,-1.702408,302.5107,116.3524,345.6253
122.9343,-1.760553,1.065407,-1.702446,302.561,116.1124,345.8707
122.943,-1.760977,1.065167,-1.702679,302.5576,116.1732,345.8202
122.9513,-1.760977,1.065167,-1.702679,302.5576,116.1732,345.8202
122.96,-1.761266,1.065172,-1.702582,302.5262,116.3545,345.6686
122.9685,-1.761295,1.065106,-1.702329,302.46,116.2267,345.8052
122.9786,-1.761053,1.065098,-1.702217,302.3727,116.0365,346.0227
122.9899,-1.760983,1.065014,-1.702007,302.3099,115.9431,346.1475
123.0108,-1.761098,1.06494,-1.701747,302.2171,115.7575,346.3635
123.0194,-1.760976,1.064952,-1.701967,302.2273,115.7986,346.3268
123.0281,-1.760976,1.064952,-1.701967,302.2273,115.7986,346.3268
123.0366,-1.761058,1.064981,-1.70218,302.2615,115.9498,346.1557
123.0554,-1.760866,1.064925,-1.702209,302.2891,116.0706,346.0079
123.0646,-1.760853,1.064926,-1.702194,302.2944,116.0724,345.9971
123.074,-1.760853,1.064926,-1.702194,302.2944,116.0724,345.9971
123.0865,-1.760957,1.064828,-1.702149,302.2424,116.0607,346.0216
123.1001,-1.760853,1.064752,-1.702304,302.2358,116.0246,346.0648
123.1091,-1.76085,1.064722,-1.702346,302.2441,116.0401,346.0625
123.1178,-1.76085,1.064722,-1.702346,302.2441,116.0401,346.0625
123.1264,-1.760804,1.06458,-1.702274,302.2397,116.0759,346.0343
123.1442,-1.760717,1.064618,-1.702268,302.2498,116.0935,346.0234
123.1527,-1.760596,1.064615,-1.702336,302.2327,116.1087,346.0051
