time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49.41147,-0.866826,2.16039,-1.441921,342.3835,274.0393,124.5015
49.42279,-0.857748,2.160151,-1.44075,342.423,273.9365,124.5314
49.43364,-0.848129,2.159748,-1.439962,342.148,274.1533,124.4628
49.44475,-0.838832,2.159949,-1.436388,341.848,274.502,124.406
49.45592,-0.828587,2.159634,-1.436617,341.6581,274.6345,124.438
49.46697,-0.817521,2.158683,-1.437892,341.4054,274.1595,124.6712
49.4781,-0.806749,2.158047,-1.437973,341.1154,273.6266,124.8734
49.48919,-0.795268,2.157032,-1.438537,340.7301,273.0797,125.07
49.50036,-0.783683,2.156108,-1.439702,340.2414,272.9976,125.1623
49.51153,-0.771795,2.154632,-1.441339,339.7123,273.3258,125.0329
49.52252,-0.75971,2.153271,-1.443444,339.287,273.5246,124.8879
49.53374,-0.747809,2.151852,-1.445688,338.8683,273.3081,124.8861
49.54475,-0.73566,2.149857,-1.448894,338.4299,272.3057,125.3131
49.55585,-0.723384,2.147329,-1.451421,338.7869,270.8936,125.7054
49.56701,-0.711737,2.14473,-1.455129,340.0399,269.1519,126.2223
49.5781,-0.699693,2.142355,-1.458825,341.8047,268.1617,126.5473
49.58924,-0.687144,2.140141,-1.462646,343.0875,267.5713,126.6787
49.60026,-0.674843,2.137909,-1.466414,344.0217,266.9717,126.7792
49.61148,-0.661898,2.135581,-1.470338,344.6421,266.7912,126.7826
49.62253,-0.648825,2.133085,-1.474298,344.686,266.4599,126.9396
49.63369,-0.636164,2.13104,-1.478929,344.2775,266.4026,126.7969
49.64473,-0.625382,2.130457,-1.482192,342.0822,265.5292,126.9058
49.65585,-0.616935,2.130902,-1.482476,342.344,263.5988,127.2595
49.66687,-0.609204,2.132424,-1.481055,344.4835,266.7425,125.0036
49.67801,-0.599693,2.133621,-1.479333,347.5887,270.3419,122.8938
49.68913,-0.59022,2.134251,-1.480603,349.0563,272.6599,121.6665
49.70055,-0.579644,2.134147,-1.481772,348.9354,275.0506,121.6131
49.71136,-0.568198,2.133597,-1.486534,348.7413,276.149,121.7498
49.72256,-0.556976,2.133103,-1.490749,348.1957,275.8374,121.9297
49.73375,-0.545715,2.132665,-1.495681,346.399,270.6657,123.1338
